Header
11/23/2022,UNK,47,Unknown County,CA,97.6,1108462,,1105733,,1085507,,1027461,,187876,,741456,,740752,,35643,,729499,,705109,,138092,,220722,29.8,220715,29.8,219558,30.1,216450,30.7,137267,43.4,80534,58.3,32503,23.7,14404,17.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59847,,59463,,58605,,17123,
11/23/2022,26105,47,Mason County,MI,94.3,,,18048,65.4,18027,71.2,17221,74.1,6716,95,18108,62.1,18092,65.6,1257,28.9,17803,70.3,16835,72.4,6569,92.9,11189,61.8,11188,61.8,11110,62.4,10799,64.1,8273,73.7,5340,81.3,3723,45,2751,51.5,B,6,7,5,7,7,8,Non-metro,6,7,5,7,7,8,8,8,8,8,8,8,8,8,29144,27595,4355,25328,23240,7069,2550,9.2,2521,10,2452,10.6,1410,19.9
11/23/2022,31169,47,Thayer County,NE,90.9,,,,,,,,,,,2437,48.7,2437,51.9,159,18.5,2391,56.3,2278,59.4,1015,79.4,1474,60.5,1474,60.5,1473,61.6,1449,63.6,1205,73.7,838,82.6,524,43.5,402,48,A,1,2,1,2,2,3,Non-metro,5,6,5,6,6,7,4,4,4,4,8,8,8,8,5003,4697,859,4245,3838,1278,367,7.8,367,8.6,358,9.3,255,20
11/23/2022,21163,47,Meade County,KY,94.1,13484,47.2,13441,49.7,13082,53.4,12300,55.3,3390,81,11594,40.6,11591,42.9,959,20,11314,46.2,10632,47.8,3037,72.5,5225,45.1,5225,45.1,5183,45.8,5015,47.2,3712,58.8,2082,68.6,1744,47,1140,54.8,B,5,5,5,5,5,7,Metro,1,1,1,1,1,3,7,7,7,7,3,3,3,3,28572,27042,4785,24512,22257,4187,1754,6.5,1742,7.1,1701,7.6,943,22.5
11/23/2022,06097,47,Sonoma County,CA,97.6,435927,88.2,432089,91.8,410928,94.8,380230,95,104479,95,398381,80.6,395895,84.1,47131,65.8,377170,87,348764,87.4,96753,94.6,258833,65,258826,65.4,254738,67.5,242340,69.5,150056,80.5,84123,86.9,89704,59.8,58579,69.6,B,8,8,8,8,8,8,Metro,4,4,4,4,4,4,8,8,8,8,4,4,4,4,494336,470488,71657,433303,398831,102323,86763,18.4,85703,19.8,83562,21,45872,44.8
11/23/2022,39009,47,Athens County,OH,98.6,36529,55.9,36249,57.6,34973,59,33052,59.1,8318,93.3,33821,51.8,33687,53.6,2887,41.4,32533,54.9,30800,55.1,7872,88.3,19040,56.3,19040,56.5,18749,57.6,18005,58.5,10759,71.4,6172,78.4,6245,58,4027,65.2,C,10,10,11,10,10,12,Non-metro,6,6,7,6,6,8,12,12,12,11,8,8,8,7,65327,62884,6970,59278,55914,8915,6971,11.1,6941,11.7,6750,12.1,3108,34.9
11/23/2022,29185,47,St. Clair County,MO,91.3,3818,40.6,3815,43,3758,45.7,3630,48.1,1584,61.2,3326,35.4,3326,37.5,147,11,3287,39.9,3179,42.2,1450,56,1718,51.7,1718,51.7,1711,52.1,1697,53.4,1461,64.1,1039,71.7,562,38.5,444,42.7,B,5,5,5,5,5,6,Non-metro,5,5,5,5,5,6,8,8,8,7,8,8,8,7,9397,8877,1337,8229,7540,2590,549,6.2,549,6.7,549,7.3,399,15.4
11/23/2022,48149,47,Fayette County,TX,98.9,14455,57,14441,60,14212,64.2,13593,67.1,5565,83.3,12572,49.6,12568,52.2,670,17.6,12395,56,11898,58.7,5066,75.8,5518,43.9,5518,43.9,5503,44.4,5455,45.8,4675,55.6,3257,64.3,1763,37.7,1379,42.3,B,5,6,5,6,6,7,Non-metro,5,6,5,6,6,7,7,7,7,6,7,7,7,6,25346,24081,3810,22121,20271,6679,1455,6,1450,6.6,1434,7.1,1041,15.6
11/23/2022,06075,47,San Francisco County,CA,97.6,870868,95,855628,95,816490,95,775990,95,141845,95,766277,86.9,757004,89.9,72625,92.1,721423,90.4,684379,89.7,130977,92.4,563511,73.5,563468,74.4,548342,76,525272,76.8,243348,85.8,118911,90.8,156185,64.2,84881,71.4,B,8,8,8,8,8,8,Metro,4,4,4,4,4,4,8,8,8,8,4,4,4,4,881549,842196,78817,798043,763379,141770,215398,25.6,211855,26.5,206280,27,59604,42
11/23/2022,39103,47,Medina County,OH,98.6,124045,69,123001,72.2,117645,75.9,109091,77.8,31789,95,118171,65.7,117689,69.1,12954,42.9,112855,72.8,104735,74.7,30950,93.3,72094,61,72092,61.3,70807,62.7,67637,64.6,45988,75,25678,83,25696,55.9,16992,66.2,A,3,3,3,3,3,4,Metro,3,3,3,3,3,4,4,4,4,4,4,4,4,4,179746,170343,30174,155086,140169,33188,25723,15.1,25396,16.4,24730,17.6,13221,39.8
11/23/2022,48165,47,Gaines County,TX,98.9,5536,25.8,5530,28.7,5386,33.1,5032,36.6,1121,58.8,4759,22.1,4758,24.7,389,7.1,4656,28.6,4369,31.8,1007,52.8,1326,27.9,1326,27.9,1323,28.4,1308,29.9,937,40,479,47.6,209,22.3,145,30.3,C,9,9,9,9,9,10,Non-metro,5,5,5,5,5,6,9,9,9,9,5,5,5,5,21492,19237,5507,16272,13730,1907,261,1.4,261,1.6,256,1.9,137,7.2
11/23/2022,47067,47,Hancock County,TN,97.8,2436,36.8,2434,38.9,2412,42.2,2344,44.8,829,57.6,2197,33.2,2197,35.1,73,7.1,2181,38.1,2124,40.6,772,53.6,935,42.6,935,42.6,932,42.7,921,43.4,757,51.8,456,59.1,251,33.2,175,38.4,D,13,13,13,13,13,14,Non-metro,5,5,5,5,5,6,15,15,15,14,7,7,7,6,6620,6258,1021,5721,5237,1439,191,3.1,191,3.3,185,3.5,118,8.2
11/23/2022,28135,47,Tallahatchie County,MS,98.2,6699,48.5,6688,51.4,6576,54.9,6235,56.2,1672,79.4,5883,42.6,5880,45.2,375,19.5,5790,48.4,5505,49.6,1553,73.7,2303,39.1,2303,39.2,2294,39.6,2260,41.1,1805,55.9,995,64.1,508,28.1,362,36.4,D,13,13,13,13,13,15,Non-metro,5,5,5,5,5,7,14,14,15,14,6,6,7,6,13809,13023,1919,11971,11104,2107,275,2.1,274,2.3,274,2.5,170,8.1
11/23/2022,16053,47,Jerome County,ID,97.7,13135,53.8,13093,58.4,12590,64.6,11551,68.1,2885,89.3,11654,47.7,11646,51.9,1350,24.7,11235,57.7,10296,60.7,2652,82.1,4824,41.4,4824,41.4,4782,42.6,4598,44.7,3238,61.1,1906,71.9,1343,41.5,944,49.5,C,9,10,9,10,10,12,Non-metro,5,6,5,6,6,8,11,11,11,11,7,7,7,7,24412,22421,5455,19485,16966,3232,1453,6.5,1442,7.4,1411,8.3,802,24.8
11/23/2022,36065,47,Oneida County,NY,97.5,162115,70.9,161611,74.9,156036,79.4,145684,80.9,43169,95,147715,64.6,147413,68.3,14643,40.9,142285,72.4,132770,73.8,39043,89,84929,57.5,84927,57.6,84299,59.2,81517,61.4,54947,72.6,31253,80,24838,45.2,17147,54.9,C,10,11,11,11,11,12,Metro,2,3,3,3,3,4,12,12,12,12,4,4,4,4,228671,215804,35831,196544,179973,43844,26224,12.2,25969,13.2,25445,14.1,14616,33.3
11/23/2022,50011,47,Franklin County,VT,73.5,21286,43.1,21101,45.4,19945,47.2,18439,47.8,4484,54.4,18883,38.2,18815,40.4,2407,30.3,17778,42,16408,42.5,4266,51.7,11610,61.5,11609,61.7,11435,64.3,10879,66.3,7169,79.1,3712,87,3742,52.2,2395,64.5,A,1,1,2,1,1,2,Metro,1,1,2,1,1,2,4,4,4,4,4,4,4,4,49402,46515,7947,42279,38568,8246,4038,8.7,3991,9.4,3880,10.1,1949,23.6
11/23/2022,13087,47,Decatur County,GA,89,15429,58.4,15421,62.7,15193,68.5,14354,71.8,4099,93.2,13276,50.3,13275,54,861,18.7,13117,59.2,12414,62.1,3731,84.9,5105,38.5,5105,38.5,5092,38.8,5018,40.4,3785,52.2,2240,60,1190,31.4,817,36.5,D,14,14,13,14,14,16,Non-metro,6,6,5,6,6,8,14,14,15,14,6,6,7,6,26404,24595,4599,22164,19996,4397,835,3.4,835,3.8,824,4.1,493,11.2
11/23/2022,53059,47,Skamania County,WA,96,5296,43.8,5281,45.7,5149,48.3,4838,49,1584,59.2,4847,40.1,4842,41.9,391,23.1,4726,44.3,4451,45.1,1518,56.7,3007,62,3007,62.1,2983,63.1,2874,64.6,2176,76.1,1282,84.5,1241,57,848,66.1,A,1,1,1,1,1,2,Metro,1,1,1,1,1,2,4,4,4,4,4,4,4,4,12083,11562,1695,10667,9867,2676,1289,11.1,1282,12,1249,12.7,734,27.4
11/23/2022,37037,47,Chatham County,NC,96.8,75412,95,74965,95,71090,95,66900,95,23968,95,52676,70.7,52424,73.9,5763,51.3,49538,76,46661,78.2,17649,94.7,15272,29,15271,29.1,14699,29.7,14117,30.3,10479,34.5,6392,36.2,3513,33.5,2305,36.1,B,7,7,8,7,7,8,Metro,3,3,4,3,3,4,5,5,6,5,1,1,2,1,74470,70897,11236,65198,59661,18634,12047,17,11743,18,11327,19,5872,31.5
11/23/2022,47111,47,Macon County,TN,97.8,9288,37.8,9277,40.5,9153,44.6,8889,47.8,2884,72.8,8308,33.8,8308,36.3,304,7.1,8214,40.1,8004,43.1,2710,68.4,3574,43,3574,43,3572,43.5,3542,44.3,2886,57.2,1834,67.7,1084,37.6,806,43.9,C,9,9,9,9,9,11,Metro,1,1,1,1,1,3,11,11,11,11,3,3,3,3,24602,22883,4306,20502,18577,3961,785,3.4,785,3.8,782,4.2,521,13.2
11/23/2022,17133,47,Monroe County,IL,98.2,24314,70.2,24252,74.2,23246,78.1,21625,80.1,6444,95,22260,64.3,22228,68,2376,41.9,21354,71.8,19852,73.5,6110,95,12173,54.7,12172,54.8,12042,56.4,11626,58.6,8611,70.9,5022,82.2,4243,49.3,2897,57.7,A,2,3,3,3,3,4,Metro,2,3,3,3,3,4,4,4,4,4,4,4,4,4,34637,32675,5668,29756,27007,6360,4179,12.8,4113,13.8,4013,14.9,2336,36.7
11/23/2022,55021,47,Columbia County,WI,96.8,42146,73.3,41902,77,40217,80.7,37466,82.5,11181,95,39582,68.8,39495,72.5,4116,45.7,37942,76.2,35379,77.9,10787,95,25073,63.3,25073,63.5,24676,65,23586,66.7,16473,78.1,9160,84.9,9983,60.6,6638,72.5,A,3,3,3,3,3,4,Metro,3,3,3,3,3,4,4,4,4,4,4,4,4,4,57532,54447,9014,49809,45433,10579,9993,18.4,9906,19.9,9602,21.1,5324,50.3
11/23/2022,29217,47,Vernon County,MO,91.3,8591,41.8,8581,44.5,8464,48.5,8037,51.1,2806,69.1,7462,36.3,7461,38.7,441,12.3,7383,42.3,7020,44.7,2555,62.9,3458,46.3,3458,46.3,3457,46.8,3421,48.7,2708,61.3,1810,70.8,1188,43.9,896,49.5,B,5,5,5,5,5,6,Non-metro,5,5,5,5,5,6,7,7,7,7,7,7,7,7,20563,19299,3585,17455,15714,4059,1220,6.3,1220,7,1208,7.7,792,19.5
11/23/2022,39005,47,Ashland County,OH,98.6,25613,47.9,25515,50.6,25017,54.6,23928,57.5,8510,83.1,23937,44.8,23906,47.4,1398,15.8,23496,51.3,22508,54.1,8164,79.7,12700,53.1,12700,53.1,12612,53.7,12318,54.7,9551,66.9,6098,74.7,4652,48.7,3463,56.8,B,5,5,5,6,6,7,Non-metro,5,5,5,6,6,7,8,8,8,7,8,8,8,7,53484,50427,8848,45782,41579,10242,4348,8.6,4330,9.5,4280,10.3,2754,26.9
11/23/2022,48135,47,Ector County,TX,98.9,85889,51.7,85770,56.6,82753,63,76158,65.7,14566,91.2,72591,43.7,72570,47.9,7553,21.3,70410,53.6,65017,56.1,13099,82,22981,31.7,22980,31.7,22859,32.5,22342,34.4,15163,49.1,7866,60.1,4490,29.6,2899,36.9,D,13,13,13,14,14,16,Metro,1,1,1,2,2,4,14,14,14,14,2,2,2,2,166223,151418,35525,131330,115893,15970,4333,2.9,4297,3.3,4202,3.6,2193,13.7
11/23/2022,26129,47,Ogemaw County,MI,94.3,9944,47.4,9939,49.7,9923,53.6,9692,56.7,4433,80.4,9735,46.4,9728,48.6,376,12.9,9628,52,9352,54.7,4271,77.5,5620,57.7,5620,57.8,5604,58.2,5523,59.1,4700,66,3147,73.7,1584,33.7,1239,39.4,C,9,9,9,10,10,11,Non-metro,5,5,5,6,6,7,12,12,12,11,8,8,8,7,20997,20014,2914,18524,17100,5514,1136,5.7,1134,6.1,1122,6.6,787,14.3
11/23/2022,21135,47,Lewis County,KY,94.1,6042,45.5,6033,48.3,5922,51.9,5636,54.4,1844,75.1,5402,40.7,5401,43.2,347,16.3,5306,46.5,5054,48.8,1690,68.8,2386,44.2,2386,44.2,2372,44.7,2327,46,1816,56.1,1033,61.1,748,41.2,490,47.4,C,9,9,9,9,9,11,Non-metro,5,5,5,5,5,7,11,11,11,10,7,7,7,6,13275,12492,2126,11400,10366,2457,712,5.7,709,6.2,704,6.8,428,17.4
11/23/2022,22095,47,St. John the Baptist Parish,LA,96.9,30476,71.1,30428,76,29428,81.6,27062,83.6,6095,95,26347,61.5,26333,65.7,2614,33.9,25582,70.9,23719,73.3,5677,90,11044,41.9,11044,41.9,11001,43,10651,44.9,7844,60.6,4166,73.4,2792,35.6,1814,43.5,C,10,11,10,11,11,12,Metro,2,3,2,3,3,4,11,11,11,11,3,3,3,3,42837,40059,7704,36076,32355,6310,2072,5.2,2061,5.7,2024,6.3,1023,16.2
11/23/2022,19043,47,Clayton County,IA,97.4,9358,53.3,9341,56.3,9192,60.7,8863,64,3726,87.2,8661,49.4,8651,52.1,420,15.2,8524,56.3,8231,59.5,3522,82.4,4914,56.7,4914,56.8,4901,57.5,4843,58.8,3980,66.6,2642,75,2044,51.4,1548,58.6,A,1,2,1,2,2,4,Non-metro,5,6,5,6,6,8,4,4,4,3,8,8,8,7,17549,16602,2760,15146,13842,4274,2068,12.5,2064,13.6,2050,14.8,1400,32.8
11/23/2022,17163,47,St. Clair County,IL,98.2,192305,74.1,191191,78.5,182874,83.2,169427,85.1,42163,95,169901,65.4,169491,69.6,18970,42.8,162491,73.9,150521,75.6,38517,90.4,83932,49.4,83930,49.5,82681,50.9,79090,52.5,53906,66.9,30379,78.9,25732,47.7,17213,56.7,C,11,11,11,11,11,12,Metro,3,3,3,3,3,4,11,12,12,11,3,4,4,3,259686,243453,44316,219779,199137,42597,27058,11.1,26695,12.1,25943,13,13838,32.5
11/23/2022,42037,47,Columbia County,PA,94.9,48924,75.3,48783,78.5,47528,82.3,44952,83.9,15021,95,41761,64.3,41690,67.1,3334,38.8,40540,70.2,38356,71.6,12591,95,22538,54,22538,54.1,22329,55.1,21662,56.5,15586,66.7,9431,74.9,7166,46,4920,52.2,B,6,7,6,7,7,8,Metro,2,3,2,3,3,4,8,8,8,7,4,4,4,3,64964,62156,8585,57725,53571,13032,7934,12.8,7870,13.6,7755,14.5,4428,34
11/23/2022,31155,47,Saunders County,NE,90.9,11942,55.3,,,,,,,,,11811,54.7,11773,58.3,1332,34.2,11293,62.3,10441,64,3257,79.8,7135,60.4,7133,60.6,7040,62.3,6787,65,4911,79.1,2804,86.1,2496,50.8,1660,59.2,A,2,2,2,2,2,3,Metro,2,2,2,2,2,3,4,4,4,4,4,4,4,4,21578,20208,3892,18136,16316,4083,2495,12.3,2475,13.6,2410,14.8,1410,34.5
11/23/2022,46067,47,Hutchinson County,SD,96.7,4599,63.1,4576,68.6,4488,74.7,4242,77.9,1695,95,4068,55.8,4059,60.9,279,22.8,3986,66.4,3780,69.4,1558,93.3,2294,56.4,2294,56.5,2289,57.4,2236,59.2,1766,68.9,1170,75.1,791,44.8,604,51.6,A,2,2,1,3,3,4,Non-metro,6,6,5,7,7,8,4,4,4,3,8,8,8,7,7291,6669,1225,6005,5444,1670,717,10.8,716,11.9,704,12.9,459,27.5
11/23/2022,45031,47,Darlington County,SC,93,38790,58.2,38749,61.7,38044,66.6,36225,69.7,12147,93.5,33530,50.3,33510,53.4,2090,19.3,32963,57.7,31420,60.5,10742,82.7,14116,42.1,14116,42.1,14087,42.7,13827,44,10985,55,6946,64.7,3708,33.8,2678,38.6,D,14,14,13,14,14,16,Metro,2,2,1,2,2,4,15,15,15,14,3,3,3,2,66618,62767,10811,57164,51956,12991,2873,4.6,2870,5,2831,5.4,1726,13.3
11/23/2022,36007,47,Broome County,NY,97.5,134587,70.7,134020,74.2,129294,77.7,121530,79.1,35483,95,124610,65.4,124234,68.8,11518,42.8,119968,72.1,112716,73.3,33315,90.1,72756,58.4,72755,58.6,72165,60.2,69867,62,46510,73.7,26751,80.3,23326,50.2,15803,59.1,C,11,11,11,11,11,12,Metro,3,3,3,3,3,4,12,12,12,12,4,4,4,4,190488,180602,26919,166375,153683,36980,24294,13.5,24113,14.5,23675,15.4,13006,35.2
11/23/2022,35005,47,Chaves County,NM,97,36590,56.6,36449,60.3,35231,65.4,32582,68.1,9534,91.4,30224,46.8,30192,50,3088,24.6,29298,54.4,27104,56.6,8140,78,14279,47.2,14279,47.3,14084,48.1,13462,49.7,9249,59.7,5348,65.7,3681,39.8,2585,48.3,D,13,14,13,14,14,15,Non-metro,5,6,5,6,6,7,15,15,15,15,7,7,7,7,64615,60423,12578,53902,47845,10434,3775,6.2,3720,6.9,3586,7.5,2170,20.8
11/23/2022,32013,47,Humboldt County,NV,95,8506,50.5,8493,54.3,8292,60.2,7805,63.4,2257,93,7317,43.5,7314,46.7,561,16.8,7169,52,6753,54.9,1956,80.6,2958,40.4,2958,40.4,2943,41.1,2892,42.8,2081,52.3,1140,58.3,689,33.1,471,41.3,C,9,9,9,10,10,12,Non-metro,5,5,5,6,6,8,11,11,11,10,7,7,7,6,16831,15655,3344,13783,12311,2427,783,5,782,5.7,769,6.2,434,17.9
11/16/2022,26075,46,Jackson County,MI,94.4,84824,53.5,84739,56.7,84384,61.8,80539,64.6,26053,90,84760,53.5,84699,56.7,5877,23.7,83179,60.9,78822,63.2,25269,87.3,48368,57.1,48367,57.1,48070,57.8,46897,59.5,33872,69.7,19525,77.3,14514,42.8,9835,50.4,C,10,10,9,10,10,12,Metro,2,2,1,2,2,4,12,12,12,11,4,4,4,3,158510,149470,24781,136484,124689,28952,9456,6.3,9392,6.9,9201,7.4,4763,16.5
11/16/2022,41049,46,Morrow County,OR,97.7,7522,64.8,7504,69.8,7268,76.2,6695,79.5,1652,84.9,6689,57.6,6684,62.2,697,29.9,6515,68.3,5987,71.1,1515,77.9,2679,40.1,2679,40.1,2660,40.8,2565,42.8,1744,56.4,997,65.8,680,39,489,49,D,14,14,13,15,15,15,Non-metro,6,6,5,7,7,7,15,15,15,15,7,7,7,7,11603,10754,2333,9532,8421,1945,618,5.7,614,6.4,602,7.1,356,18.3
11/16/2022,28021,46,Claiborne County,MS,98.2,5791,64.4,5782,68.5,5502,71.2,4997,70.3,1362,90.9,5044,56.1,5039,59.7,664,49.6,4808,62.2,4375,61.6,1251,83.5,2204,43.7,2204,43.7,2195,45.7,2155,49.3,1627,65,908,72.6,635,39,419,46.1,D,14,14,15,14,14,16,Non-metro,6,6,7,6,6,8,15,15,15,15,7,7,7,7,8988,8444,1338,7731,7106,1499,328,3.9,328,4.2,328,4.6,213,14.2
11/16/2022,32023,46,Nye County,NV,95,26123,56.2,26106,58.6,25677,61.8,24728,63.7,11788,83.6,22481,48.3,22479,50.5,1150,20.1,22125,53.2,21329,55,10361,73.5,10629,47.3,10629,47.3,10592,47.9,10485,49.2,9046,56.4,6394,61.7,3940,43.6,3084,48.2,C,9,10,9,10,10,11,Non-metro,5,6,5,6,6,7,11,11,11,10,7,7,7,6,46523,44538,5735,41558,38803,14096,3546,8,3540,8.5,3522,9.1,2557,18.1
11/16/2022,54051,46,Marshall County,WV,97.2,15276,50,15242,52.4,15021,56.1,14408,58.3,5177,73.7,14069,46.1,14050,48.3,732,16.7,13897,51.9,13318,53.9,4854,69.1,7137,50.7,7136,50.8,7123,51.3,7033,52.8,5594,64.4,3584,73.8,2051,36.7,1516,42.3,A,1,1,1,2,2,3,Metro,1,1,1,2,2,3,4,4,4,3,4,4,4,3,30531,29082,4386,26771,24696,7021,1530,5.3,1526,5.7,1517,6.1,1006,14.3
11/16/2022,47137,46,Pickett County,TN,97.8,2546,50.4,2545,52.5,2521,55.4,2457,58.7,1083,77.1,2323,46,2323,47.9,81,12.3,2301,50.6,2242,53.6,1004,71.5,1185,51,1185,51,1180,51.3,1171,52.2,1031,61.8,699,69.6,391,37.9,303,43.3,B,5,5,5,6,6,7,Non-metro,5,5,5,6,6,7,8,8,8,7,8,8,8,7,5048,4846,661,4548,4185,1404,259,5.3,259,5.7,258,6.2,184,13.1
11/16/2022,29187,46,St. Francois County,MO,91.3,34095,50.7,34047,53.6,33473,57.6,32041,60.4,9160,82,30116,44.8,30104,47.4,1700,16.2,29660,51,28404,53.5,8358,74.8,12774,42.4,12774,42.4,12696,42.8,12489,44,9333,57.8,5662,67.7,3987,42.7,2838,50.1,C,9,9,9,10,10,11,Non-metro,5,5,5,6,6,7,11,11,11,11,7,7,7,7,67215,63566,10478,58125,53088,11173,3948,6.2,3936,6.8,3893,7.3,2338,20.9
11/16/2022,06113,46,Yolo County,CA,97.6,179855,81.6,177852,85.2,168013,88.1,154798,88.6,30943,95,161099,73.1,159865,76.6,21136,62.2,150864,79.1,138729,79.4,28393,95,101261,62.9,101260,63.3,98665,65.4,93307,67.3,45965,76.6,23641,83.3,27520,59.9,16087,68,C,11,11,12,11,11,12,Metro,3,3,4,3,3,4,12,12,12,12,4,4,4,4,220500,208725,34000,190670,174725,28508,38740,18.6,37923,19.9,36436,20.9,13355,46.8
11/16/2022,56013,46,Fremont County,WY,97.1,26305,67,26143,71.3,24764,75.9,22627,77.3,7114,95,21638,55.1,21594,58.9,2764,37.4,20542,63,18830,64.4,6224,84.3,10747,49.7,10747,49.8,10621,51.7,10032,53.3,6881,63,4421,71,3138,45.6,2286,51.7,C,10,10,10,10,10,12,Non-metro,6,6,6,6,6,8,11,12,12,11,7,8,8,7,39261,36641,7381,32632,29260,7387,3896,10.6,3855,11.8,3714,12.7,2093,28.3
11/16/2022,16037,46,Custer County,ID,97.7,2314,53.6,2311,56.2,2265,59.1,2185,61.1,944,72.7,2094,48.5,2093,50.9,109,20.2,2053,53.5,1984,55.5,875,67.4,1131,54,1131,54,1126,54.8,1107,55.8,928,65.7,637,72.8,466,50.2,335,52.6,B,5,6,5,6,6,7,Non-metro,5,6,5,6,6,7,8,8,8,7,8,8,8,7,4315,4114,540,3835,3574,1298,445,10.8,445,11.6,444,12.4,289,22.3
11/16/2022,35055,46,Taos County,NM,97,33928,95,33770,95,32472,95,30464,95,11169,95,28262,86.4,28194,90,2784,65.2,27138,93.1,25410,94,9453,95,16605,58.8,16603,58.9,16375,60.3,15642,61.6,11219,68.2,6678,70.6,6092,54.3,4193,62.8,D,16,16,16,16,16,16,Non-metro,8,8,8,8,8,8,16,16,16,15,8,8,8,7,32723,31311,4272,29144,27039,9014,6221,19.9,6186,21.2,6067,22.4,3670,40.7
11/16/2022,16045,46,Gem County,ID,97.7,8517,47,8500,49.8,8380,54.2,7992,57.2,3338,83.7,7470,41.2,7468,43.8,422,13.7,7370,47.7,7046,50.4,3019,75.7,3567,47.8,3567,47.8,3548,48.1,3495,49.6,2931,58.6,1974,65.4,1371,46.8,1052,53.3,C,9,9,9,9,10,11,Metro,1,1,1,1,2,3,11,11,11,11,3,3,3,3,18112,17064,3085,15448,13979,3986,1303,7.6,1302,8.4,1302,9.3,913,22.9
11/16/2022,45029,46,Colleton County,SC,93,22323,59.2,22282,63,21739,67.7,20530,70.3,6714,86,18921,50.2,18902,53.4,1396,22.7,18507,57.7,17506,59.9,5969,76.5,7453,39.4,7453,39.4,7428,40.1,7314,41.8,5808,52.2,3629,60.8,1946,33.5,1396,38.5,D,14,14,13,14,14,15,Non-metro,6,6,5,6,6,7,14,15,15,14,6,7,7,6,37677,35364,6146,32091,29218,7803,1688,4.8,1679,5.2,1659,5.7,1034,13.3
11/16/2022,22011,46,Beauregard Parish,LA,96.9,16234,43.3,16217,46.6,15954,51,15241,54.1,4662,78.2,13829,36.9,13823,39.7,778,11.7,13615,43.5,13045,46.3,4137,69.4,5384,38.9,5384,38.9,5372,39.5,5294,40.6,4289,52.9,2695,65.1,1241,28.9,891,33.1,C,9,9,9,9,9,11,Non-metro,5,5,5,5,5,7,10,10,11,11,6,6,7,7,37497,34817,6643,31299,28174,5962,910,2.6,908,2.9,895,3.2,559,9.4
11/16/2022,42117,46,Tioga County,PA,94.9,21472,52.9,21433,55.7,20894,59.1,19847,61,7812,85.3,19712,48.6,19692,51.2,1440,24.2,19212,54.4,18252,56.1,7357,80.4,9876,50.1,9876,50.2,9821,51.1,9592,52.6,7587,61.1,4999,67.9,3116,41.1,2400,48,B,5,6,5,6,6,8,Non-metro,5,6,5,6,6,8,8,8,8,7,8,8,8,7,40591,38469,5959,35324,32510,9155,3263,8.5,3259,9.2,3212,9.9,2138,23.4
11/16/2022,13239,46,Quitman County,GA,89,953,41.5,953,44,923,45.6,891,47.7,413,58.6,803,34.9,803,37.1,53,17.9,776,38.4,750,40.1,352,49.9,320,39.9,320,39.9,313,40.3,307,40.9,250,46,178,50.6,112,44.8,86,48.3,D,13,13,13,13,13,13,Non-metro,5,5,5,5,5,5,14,15,15,14,6,7,7,6,2299,2165,296,2022,1869,705,134,6.2,131,6.5,128,6.8,83,11.8
11/16/2022,28053,46,Humphreys County,MS,98.2,5713,70.8,5702,74.9,5500,81.6,4986,83.6,1333,93.3,4891,60.7,4889,64.2,589,35.7,4723,70,4300,72.1,1212,84.9,2098,42.9,2098,42.9,2082,44.1,2012,46.8,1575,60.4,830,68.5,565,35.9,349,42,D,14,14,14,15,15,16,Non-metro,6,6,6,7,7,8,15,15,15,15,7,7,7,7,8064,7613,1649,6743,5964,1428,211,2.8,209,3.1,207,3.5,98,6.9
11/16/2022,47065,46,Hamilton County,TN,97.8,242973,66.1,241929,69.8,233988,73.8,219331,75.2,59853,90.7,214187,58.2,213813,61.7,19051,34.8,207298,65.4,194762,66.7,55504,84.1,109663,51.2,109652,51.3,108615,52.4,105330,54.1,71553,67.2,42255,76.1,33552,46.9,22968,54.4,B,6,6,6,7,7,8,Metro,2,2,2,3,3,4,8,8,8,7,4,4,4,3,367804,346573,54726,316996,291847,65976,31352,9,31079,9.8,30360,10.4,16359,24.8
11/16/2022,48363,46,Palo Pinto County,TX,98.9,12361,42.3,12353,45.1,12209,49.3,11689,52,4275,72.5,10981,37.6,10979,40.1,549,11.2,10872,43.9,10430,46.4,3930,66.7,4368,39.8,4368,39.8,4359,40.1,4334,41.6,3695,51.9,2468,62.8,1363,36.9,1017,41.2,D,13,13,13,13,13,15,Non-metro,5,5,5,5,5,7,14,15,15,14,6,7,7,6,29189,27396,4920,24743,22476,5893,1150,4.2,1150,4.6,1142,5.1,786,13.3
11/16/2022,48371,46,Pecos County,TX,98.9,10516,66.5,10491,70.8,10143,77,9245,77.4,1875,87.6,9268,58.6,9262,62.5,1009,35,8994,68.3,8253,69.1,1741,81.3,4001,43.2,4001,43.2,3974,44.2,3866,46.8,2371,60.4,1213,69.7,602,25.4,417,34.4,D,14,14,14,15,15,16,Non-metro,6,6,6,7,7,8,15,15,15,15,7,7,7,7,15823,14825,2883,13174,11942,2141,359,2.4,354,2.7,350,2.9,189,8.8
11/16/2022,37167,46,Stanly County,NC,96.8,39324,62.6,39242,66.3,38544,71.4,36915,74.9,13580,95,29134,46.4,29120,49.2,1746,17.6,28632,53,27374,55.5,10134,83.6,7948,27.3,7948,27.3,7910,27.6,7757,28.3,6220,34.6,3995,39.4,1446,23.2,976,24.4,C,9,9,9,10,10,12,Non-metro,5,5,5,6,6,8,9,9,9,9,5,5,5,5,62806,59178,9896,54008,49282,12123,3048,5.2,3028,5.6,2991,6.1,1815,15
